571,92.0000
571,92.0000
571,92.0000
571,92.0000
573,92.0000
575,92.0000
577,92.0000
579,92.0000
581,92.0000
583,92.0000
585,92.0000
587,92.0000
589,92.0000
591,92.0000
593,92.0000
595,92.0000
597,92.0000
599,92.0000
601,92.0000
603,92.0000
605,92.0000
607,92.0000
609,92.0000
611,92.0000
613,92.0000
615,92.0000
617,92.0000
619,92.0000
621,92.0000
623,92.0000
625,92.0000
627,92.0000
629,96.0000
631,92.0000
633,92.0000
635,92.0000
637,92.0000
639,92.0000
641,92.0000
643,92.0000
645,92.0000
647,92.0000
649,92.0000
651,92.0000
653,92.0000
655,92.0000
657,92.0000
659,92.0000
661,92.0000
663,92.0000
665,92.0000
667,92.0000
669,92.0000
671,92.0000
673,92.0000
675,92.0000
677,92.0000
679,92.0000
681,92.0000
683,92.0000
685,92.0000
687,92.0000
689,92.0000
691,92.0000
693,92.0000
695,92.0000
697,92.0000
699,92.0000
701,92.0000
703,92.0000
705,92.0000
707,92.0000
709,92.0000
711,92.0000
713,92.0000
715,92.0000
717,92.0000
719,92.0000
721,92.0000
723,92.0000
725,92.0000
727,92.0000
729,92.0000
731,92.0000
733,92.0000
735,92.0000
737,92.0000
739,92.0000
741,92.0000
743,92.0000
745,92.0000
747,92.0000
749,96.0000
751,92.0000
753,92.0000
755,92.0000
757,92.0000
759,92.0000
761,92.0000
763,92.0000
765,92.0000
767,92.0000
769,92.0000
771,92.0000
773,92.0000
775,92.0000
777,92.0000
779,92.0000
781,92.0000
783,92.0000
785,92.0000
787,92.0000
789,92.0000
791,92.0000
793,92.0000
795,92.0000
797,92.0000
799,92.0000
801,92.0000
803,92.0000
805,92.0000
807,92.0000
809,92.0000
811,92.0000
813,92.0000
815,92.0000
817,92.0000
819,92.0000
821,92.0000
823,92.0000
825,92.0000
827,92.0000
829,92.0000
831,92.0000
833,92.0000
835,92.0000
837,92.0000
839,92.0000
841,92.0000
843,92.0000
845,92.0000
847,92.0000
849,92.0000
851,92.0000
853,92.0000
855,92.0000
857,92.0000
859,92.0000
861,92.0000
863,92.0000
865,92.0000
867,92.0000
869,96.0000
871,92.0000
873,92.0000
875,92.0000
877,92.0000
879,92.0000
881,92.0000
883,92.0000
885,92.0000
887,92.0000
889,92.0000
891,92.0000
893,92.0000
895,92.0000
897,96.0000
899,92.0000
901,92.0000
903,96.0000
905,92.0000
907,92.0000
909,92.0000
911,92.0000
913,92.0000
915,92.0000
917,92.0000
919,92.0000
921,92.0000
923,92.0000
925,92.0000
927,92.0000
929,92.0000
931,92.0000
933,92.0000
935,92.0000
937,92.0000
939,92.0000
941,92.0000
943,92.0000
